"Plot Title: 20803902"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803902, SEN S/N: 20803902)","Temp, °C (LGR S/N: 20803902, SEN S/N: 20803902)","Coupler Detached (LGR S/N: 20803902)","Coupler Attached (LGR S/N: 20803902)","Stopped (LGR S/N: 20803902)","End Of File (LGR S/N: 20803902)"
5077,10/21/20 06:00:00 AM,24.7,10.97,,,,
5078,10/21/20 07:00:00 AM,23.2,11.24,,,,
5079,10/21/20 08:00:00 AM,21.0,11.61,,,,
5080,10/21/20 09:00:00 AM,17.7,12.14,,,,
5081,10/21/20 10:00:00 AM,15.8,12.54,,,,
5082,10/21/20 11:00:00 AM,14.0,12.75,,,,
5083,10/21/20 12:00:00 PM,10.7,14.03,,,,
5084,10/21/20 01:00:00 PM,5.2,12.63,,,,
5085,10/21/20 02:00:00 PM,58.0,12.73,,,,
5086,10/21/20 03:00:00 PM,51.4,11.90,,,,
5087,10/21/20 04:00:00 PM,47.8,11.48,,,,
5088,10/21/20 05:00:00 PM,39.0,11.03,,,,
5089,10/21/20 06:00:00 PM,33.9,10.92,,,,
5090,10/21/20 07:00:00 PM,24.3,10.86,,,,
5091,10/21/20 08:00:00 PM,10.0,10.91,,,,
5092,10/21/20 09:00:00 PM,3.4,11.48,,,,
5093,10/21/20 10:00:00 PM,13.3,11.84,,,,
5094,10/21/20 11:00:00 PM,19.9,10.93,,,,
5095,10/22/20 12:00:00 AM,17.3,11.12,,,,
5096,10/22/20 01:00:00 AM,485.9,10.60,,,,
5097,10/22/20 02:00:00 AM,493.9,10.57,,,,
5098,10/22/20 03:00:00 AM,496.1,10.72,,,,
5099,10/22/20 04:00:00 AM,498.2,10.92,,,,
5100,10/22/20 05:00:00 AM,498.6,11.03,,,,
5101,10/22/20 06:00:00 AM,501.1,11.17,,,,
5102,10/22/20 07:00:00 AM,501.5,11.24,,,,
5103,10/22/20 08:00:00 AM,503.3,11.31,,,,
5104,10/22/20 09:00:00 AM,509.3,11.54,,,,
5105,10/22/20 10:00:00 AM,517.7,12.09,,,,
5106,10/22/20 11:00:00 AM,66.2,16.72,,,,
5107,10/22/20 12:00:00 PM,30.3,16.98,,,,
5108,10/22/20 01:00:00 PM,28.9,16.14,,,,
5109,10/22/20 02:00:00 PM,1.2,15.04,,,,
5110,10/22/20 03:00:00 PM,1.1,15.52,,,,
5111,10/22/20 04:00:00 PM,7.0,13.60,,,,
5112,10/22/20 05:00:00 PM,7.0,11.51,,,,
5113,10/22/20 06:00:00 PM,-1.0,11.39,,,,
5114,10/22/20 07:00:00 PM,0.1,11.94,,,,
5115,10/22/20 08:00:00 PM,-2.1,12.84,,,,
5116,10/22/20 09:00:00 PM,-1.4,12.94,,,,
5117,10/22/20 10:00:00 PM,-1.0,12.78,,,,
5118,10/22/20 11:00:00 PM,0.4,12.14,,,,
5119,10/23/20 12:00:00 AM,3.4,11.12,,,,
5120,10/23/20 01:00:00 AM,3.0,10.83,,,,
5121,10/23/20 02:00:00 AM,21.7,10.32,,,,
5122,10/23/20 03:00:00 AM,22.5,10.29,,,,
5123,10/23/20 04:00:00 AM,17.7,10.66,,,,
5124,10/23/20 05:00:00 AM,14.8,9.94,,,,
5125,10/23/20 06:00:00 AM,10.7,10.19,,,,
5126,10/23/20 07:00:00 AM,7.1,9.66,,,,
5127,10/23/20 08:00:00 AM,13.2,12.66,,,,
5128,10/23/20 09:00:00 AM,1.1,16.15,,,,
5129,10/23/20 10:00:00 AM,1.1,21.34,,,,
5130,10/23/20 11:00:00 AM,1.1,16.50,,,,
5131,10/23/20 12:00:00 PM,1.1,18.43,,,,
5132,10/23/20 01:00:00 PM,-1.0,16.03,,,,
5133,10/23/20 02:00:00 PM,1.2,14.78,,,,
5134,10/23/20 03:00:00 PM,1.2,13.22,,,,
5135,10/23/20 04:00:00 PM,1.2,11.31,,,,
5136,10/23/20 05:00:00 PM,13.3,10.62,,,,
5137,10/23/20 06:00:00 PM,7.1,9.84,,,,
5138,10/23/20 07:00:00 PM,-1.0,9.19,,,,
5139,10/23/20 08:00:00 PM,-1.0,8.01,,,,
5140,10/23/20 09:00:00 PM,-1.4,5.95,,,,
5141,10/23/20 10:00:00 PM,-1.7,5.39,,,,
5142,10/23/20 11:00:00 PM,4.5,6.66,,,,
5143,10/24/20 12:00:00 AM,40.6,8.24,,,,
5144,10/24/20 01:00:00 AM,474.5,9.75,,,,
5145,10/24/20 02:00:00 AM,474.9,9.82,,,,
5146,10/24/20 03:00:00 AM,476.3,9.95,,,,
5147,10/24/20 04:00:00 AM,475.5,10.06,,,,
5148,10/24/20 05:00:00 AM,476.2,10.14,,,,
5149,10/24/20 06:00:00 AM,477.4,10.20,,,,
5150,10/24/20 07:00:00 AM,478.8,10.27,,,,
5151,10/24/20 08:00:00 AM,480.7,10.39,,,,
5152,10/24/20 09:00:00 AM,484.7,10.66,,,,
5153,10/24/20 10:00:00 AM,489.1,10.95,,,,
5154,10/24/20 11:00:00 AM,492.8,11.19,,,,
5155,10/24/20 12:00:00 PM,495.0,11.26,,,,
5156,10/24/20 01:00:00 PM,498.7,11.43,,,,
5157,10/24/20 02:00:00 PM,498.7,11.41,,,,
5158,10/24/20 03:00:00 PM,495.8,11.26,,,,
5159,10/24/20 04:00:00 PM,497.0,11.03,,,,
5160,10/24/20 05:00:00 PM,496.0,10.83,,,,
5161,10/24/20 06:00:00 PM,29.1,10.16,,,,
5162,10/24/20 07:00:00 PM,21.4,10.77,,,,
5163,10/24/20 08:00:00 PM,19.5,10.96,,,,
5164,10/24/20 09:00:00 PM,29.1,11.53,,,,
5165,10/24/20 10:00:00 PM,21.7,11.28,,,,
5166,10/24/20 11:00:00 PM,20.3,10.16,,,,
5167,10/25/20 12:00:00 AM,18.8,10.80,,,,
5168,10/25/20 01:00:00 AM,15.8,11.00,,,,
5169,10/25/20 02:00:00 AM,12.9,11.07,,,,
5170,10/25/20 03:00:00 AM,11.8,11.16,,,,
5171,10/25/20 04:00:00 AM,13.6,11.18,,,,
5172,10/25/20 05:00:00 AM,20.6,10.96,,,,
5173,10/25/20 06:00:00 AM,507.1,10.73,,,,
5174,10/25/20 07:00:00 AM,507.1,10.73,,,,
5175,10/25/20 08:00:00 AM,506.7,10.73,,,,
5176,10/25/20 09:00:00 AM,507.8,10.85,,,,
5177,10/25/20 10:00:00 AM,509.5,11.12,,,,
5178,10/25/20 11:00:00 AM,512.1,11.34,,,,
5179,10/25/20 12:00:00 PM,513.9,11.39,,,,
5180,10/25/20 01:00:00 PM,516.5,11.51,,,,
5181,10/25/20 02:00:00 PM,519.1,11.57,,,,
5182,10/25/20 03:00:00 PM,521.4,11.53,,,,
5183,10/25/20 04:00:00 PM,522.7,11.41,,,,
5184,10/25/20 05:00:00 PM,522.0,11.29,,,,
5185,10/25/20 06:00:00 PM,521.6,11.19,,,,
5186,10/25/20 07:00:00 PM,520.5,11.13,,,,
5187,10/25/20 08:00:00 PM,520.9,11.09,,,,
5188,10/25/20 09:00:00 PM,521.3,11.06,,,,
5189,10/25/20 10:00:00 PM,520.6,11.02,,,,
5190,10/25/20 11:00:00 PM,44.9,10.98,,,,
5191,10/26/20 12:00:00 AM,29.4,10.98,,,,
5192,10/26/20 01:00:00 AM,31.6,11.11,,,,
5193,10/26/20 02:00:00 AM,29.5,10.60,,,,
5194,10/26/20 03:00:00 AM,24.7,9.79,,,,
5195,10/26/20 04:00:00 AM,21.8,9.84,,,,
5196,10/26/20 05:00:00 AM,20.0,8.28,,,,
5197,10/26/20 06:00:00 AM,18.8,9.19,,,,
5198,10/26/20 07:00:00 AM,17.7,9.61,,,,
5199,10/26/20 08:00:00 AM,15.9,9.96,,,,
5200,10/26/20 09:00:00 AM,18.4,10.63,,,,
5201,10/26/20 10:00:00 AM,20.6,10.80,,,,
5202,10/26/20 11:00:00 AM,521.5,10.67,,,,
5203,10/26/20 12:00:00 PM,519.2,10.68,,,,
5204,10/26/20 01:00:00 PM,517.3,10.71,,,,
5205,10/26/20 02:00:00 PM,518.8,10.75,,,,
5206,10/26/20 03:00:00 PM,518.8,10.75,,,,
5207,10/26/20 04:00:00 PM,519.3,10.62,,,,
5208,10/26/20 05:00:00 PM,517.8,10.53,,,,
5209,10/26/20 06:00:00 PM,516.7,10.50,,,,
5210,10/26/20 07:00:00 PM,515.2,10.47,,,,
5211,10/26/20 08:00:00 PM,514.8,10.46,,,,
5212,10/26/20 09:00:00 PM,511.4,10.42,,,,
5213,10/26/20 10:00:00 PM,500.4,10.39,,,,
5214,10/26/20 11:00:00 PM,487.2,10.30,,,,
5215,10/27/20 12:00:00 AM,481.9,10.15,,,,
5216,10/27/20 01:00:00 AM,483.5,10.01,,,,
5217,10/27/20 02:00:00 AM,484.3,9.89,,,,
5218,10/27/20 03:00:00 AM,475.3,9.79,,,,
5219,10/27/20 04:00:00 AM,469.6,9.69,,,,
5220,10/27/20 05:00:00 AM,473.5,9.58,,,,
5221,10/27/20 06:00:00 AM,480.0,9.46,,,,
5222,10/27/20 07:00:00 AM,487.3,9.38,,,,
5223,10/27/20 08:00:00 AM,490.3,9.38,,,,
5224,10/27/20 09:00:00 AM,496.3,9.48,,,,
5225,10/27/20 10:00:00 AM,501.6,9.64,,,,
5226,10/27/20 11:00:00 AM,506.4,9.90,,,,
5227,10/27/20 12:00:00 PM,513.4,10.17,,,,
5228,10/27/20 01:00:00 PM,521.3,10.42,,,,
5229,10/27/20 02:00:00 PM,522.1,10.35,,,,
5230,10/27/20 03:00:00 PM,520.6,10.26,,,,
5231,10/27/20 04:00:00 PM,516.6,9.97,,,,
5232,10/27/20 05:00:00 PM,500.5,9.55,,,,
5233,10/27/20 06:00:00 PM,30.6,8.59,,,,
5234,10/27/20 07:00:00 PM,26.2,7.65,,,,
5235,10/27/20 08:00:00 PM,23.7,7.37,,,,
5236,10/27/20 09:00:00 PM,21.8,7.11,,,,
5237,10/27/20 10:00:00 PM,21.1,7.73,,,,
5238,10/27/20 11:00:00 PM,21.4,7.97,,,,
5239,10/28/20 12:00:00 AM,22.6,7.40,,,,
5240,10/28/20 01:00:00 AM,20.4,7.10,,,,
5241,10/28/20 02:00:00 AM,17.0,7.26,,,,
5242,10/28/20 03:00:00 AM,13.0,7.25,,,,
5243,10/28/20 04:00:00 AM,10.8,7.56,,,,
5244,10/28/20 05:00:00 AM,8.6,7.73,,,,
5245,10/28/20 06:00:00 AM,6.3,7.94,,,,
5246,10/28/20 07:00:00 AM,31.4,8.24,,,,
5247,10/28/20 08:00:00 AM,26.2,8.68,,,,
5248,10/28/20 09:00:00 AM,16.2,9.45,,,,
5249,10/28/20 10:00:00 AM,12.2,10.07,,,,
5250,10/28/20 11:00:00 AM,1.1,21.46,,,,
5251,10/28/20 12:00:00 PM,-1.1,18.09,,,,
5252,10/28/20 01:00:00 PM,1.1,15.15,,,,
5253,10/28/20 02:00:00 PM,1.2,12.79,,,,
5254,10/28/20 03:00:00 PM,1.2,12.63,,,,
5255,10/28/20 04:00:00 PM,-1.0,11.05,,,,
5256,10/28/20 05:00:00 PM,1.2,10.02,,,,
5257,10/28/20 06:00:00 PM,1.2,9.18,,,,
5258,10/28/20 07:00:00 PM,7.1,8.14,,,,
5259,10/28/20 08:00:00 PM,-1.0,7.94,,,,
5260,10/28/20 09:00:00 PM,17.7,8.80,,,,
5261,10/28/20 10:00:00 PM,7.1,7.86,,,,
5262,10/28/20 11:00:00 PM,7.1,7.96,,,,
5263,10/29/20 12:00:00 AM,-2.1,7.71,,,,
5264,10/29/20 01:00:00 AM,-2.1,7.61,,,,
5265,10/29/20 02:00:00 AM,-1.4,7.28,,,,
5266,10/29/20 03:00:00 AM,-1.7,7.33,,,,
5267,10/29/20 04:00:00 AM,-1.0,8.52,,,,
5268,10/29/20 05:00:00 AM,25.1,8.59,,,,
5269,10/29/20 06:00:00 AM,26.6,8.64,,,,
5270,10/29/20 07:00:00 AM,26.6,9.10,,,,
5271,10/29/20 08:00:00 AM,498.7,9.36,,,,
5272,10/29/20 09:00:00 AM,497.9,9.44,,,,
5273,10/29/20 10:00:00 AM,499.7,9.65,,,,
5274,10/29/20 11:00:00 AM,500.3,9.90,,,,
5275,10/29/20 12:00:00 PM,501.3,10.07,,,,
5276,10/29/20 01:00:00 PM,500.5,10.17,,,,
5277,10/29/20 02:00:00 PM,493.3,10.14,,,,
5278,10/29/20 03:00:00 PM,477.8,10.12,,,,
5279,10/29/20 04:00:00 PM,471.4,9.99,,,,
5280,10/29/20 05:00:00 PM,474.5,9.80,,,,
5281,10/29/20 06:00:00 PM,473.9,9.60,,,,
5282,10/29/20 07:00:00 PM,475.8,9.49,,,,
5283,10/29/20 08:00:00 PM,484.2,9.45,,,,
5284,10/29/20 09:00:00 PM,490.3,9.43,,,,
5285,10/29/20 10:00:00 PM,494.9,9.39,,,,
5286,10/29/20 11:00:00 PM,498.2,9.44,,,,
5287,10/30/20 12:00:00 AM,501.3,9.49,,,,
5288,10/30/20 01:00:00 AM,502.1,9.40,,,,
5289,10/30/20 02:00:00 AM,501.0,9.23,,,,
5290,10/30/20 03:00:00 AM,500.7,9.08,,,,
5291,10/30/20 04:00:00 AM,501.5,9.00,,,,
5292,10/30/20 05:00:00 AM,501.9,8.98,,,,
5293,10/30/20 06:00:00 AM,503.0,9.00,,,,
5294,10/30/20 07:00:00 AM,503.4,9.02,,,,
5295,10/30/20 08:00:00 AM,503.0,9.05,,,,
5296,10/30/20 09:00:00 AM,502.6,9.13,,,,
5297,10/30/20 10:00:00 AM,503.3,9.24,,,,
5298,10/30/20 11:00:00 AM,504.7,9.40,,,,
5299,10/30/20 12:00:00 PM,505.8,9.50,,,,
5300,10/30/20 01:00:00 PM,506.1,9.60,,,,
5301,10/30/20 02:00:00 PM,506.9,9.68,,,,
5302,10/30/20 03:00:00 PM,506.9,9.70,,,,
5303,10/30/20 04:00:00 PM,492.8,9.68,,,,
5304,10/30/20 05:00:00 PM,471.5,9.70,,,,
5305,10/30/20 06:00:00 PM,456.7,9.73,,,,
5306,10/30/20 07:00:00 PM,446.1,9.77,,,,
5307,10/30/20 08:00:00 PM,435.5,9.81,,,,
5308,10/30/20 09:00:00 PM,422.6,9.86,,,,
5309,10/30/20 10:00:00 PM,415.0,9.92,,,,
5310,10/30/20 11:00:00 PM,419.9,9.95,,,,
5311,10/31/20 12:00:00 AM,432.0,9.97,,,,
5312,10/31/20 01:00:00 AM,442.6,9.99,,,,
5313,10/31/20 02:00:00 AM,442.6,10.02,,,,
5314,10/31/20 03:00:00 AM,446.7,10.05,,,,
5315,10/31/20 04:00:00 AM,458.8,10.07,,,,
5316,10/31/20 05:00:00 AM,473.6,10.09,,,,
5317,10/31/20 06:00:00 AM,474.0,10.12,,,,
5318,10/31/20 07:00:00 AM,470.9,10.17,,,,
5319,10/31/20 08:00:00 AM,472.4,10.25,,,,
5320,10/31/20 09:00:00 AM,473.5,10.37,,,,
5321,10/31/20 10:00:00 AM,475.3,10.58,,,,
5322,10/31/20 11:00:00 AM,477.4,10.80,,,,
5323,10/31/20 12:00:00 PM,480.0,11.01,,,,
5324,10/31/20 01:00:00 PM,482.9,11.21,,,,
5325,10/31/20 02:00:00 PM,483.7,11.14,,,,
5326,10/31/20 03:00:00 PM,483.8,11.03,,,,
5327,10/31/20 04:00:00 PM,484.2,10.93,,,,
5328,10/31/20 05:00:00 PM,482.0,10.80,,,,
5329,10/31/20 06:00:00 PM,480.1,10.77,,,,
5330,10/31/20 07:00:00 PM,482.7,10.82,,,,
5331,10/31/20 08:00:00 PM,486.9,10.86,,,,
5332,10/31/20 09:00:00 PM,489.9,10.86,,,,
5333,10/31/20 10:00:00 PM,494.1,10.85,,,,
5334,10/31/20 11:00:00 PM,496.7,10.95,,,,
5335,11/01/20 12:00:00 AM,494.4,11.05,,,,
5336,11/01/20 01:00:00 AM,490.9,11.12,,,,
5337,11/01/20 02:00:00 AM,488.6,11.12,,,,
5338,11/01/20 03:00:00 AM,486.7,11.12,,,,
5339,11/01/20 04:00:00 AM,485.6,11.12,,,,
5340,11/01/20 05:00:00 AM,489.4,11.12,,,,
5341,11/01/20 06:00:00 AM,495.1,11.14,,,,
5342,11/01/20 07:00:00 AM,499.6,11.13,,,,
5343,11/01/20 08:00:00 AM,501.5,11.14,,,,
5344,11/01/20 09:00:00 AM,501.1,11.26,,,,
5345,11/01/20 10:00:00 AM,498.0,11.36,,,,
5346,11/01/20 11:00:00 AM,491.9,11.39,,,,
5347,11/01/20 12:00:00 PM,485.8,11.52,,,,
5348,11/01/20 01:00:00 PM,480.0,11.69,,,,
5349,11/01/20 02:00:00 PM,472.9,11.62,,,,
5350,11/01/20 03:00:00 PM,466.8,11.56,,,,
5351,11/01/20 04:00:00 PM,463.4,11.54,,,,
5352,11/01/20 05:00:00 PM,461.2,11.41,,,,
5353,11/01/20 06:00:00 PM,458.2,11.33,,,,
5354,11/01/20 07:00:00 PM,456.4,11.26,,,,
5355,11/01/20 08:00:00 PM,108.6,11.47,,,,
5356,11/01/20 09:00:00 PM,33.4,11.95,,,,
5357,11/01/20 10:00:00 PM,28.3,12.28,,,,
5358,11/01/20 11:00:00 PM,26.8,12.43,,,,
5359,11/02/20 12:00:00 AM,25.3,12.73,,,,
5360,11/02/20 01:00:00 AM,25.0,12.96,,,,
5361,11/02/20 02:00:00 AM,30.1,13.21,,,,
5362,11/02/20 03:00:00 AM,29.3,13.50,,,,
5363,11/02/20 04:00:00 AM,24.2,13.67,,,,
5364,11/02/20 05:00:00 AM,20.2,13.86,,,,
5365,11/02/20 06:00:00 AM,18.4,13.78,,,,
5366,11/02/20 07:00:00 AM,29.4,13.10,,,,
5367,11/02/20 08:00:00 AM,469.5,12.32,,,,
5368,11/02/20 09:00:00 AM,464.5,12.48,,,,
5369,11/02/20 10:00:00 AM,471.5,12.80,,,,
5370,11/02/20 11:00:00 AM,481.5,13.15,,,,
5371,11/02/20 12:00:00 PM,485.3,13.30,,,,
5372,11/02/20 01:00:00 PM,472.3,13.42,,,,
5373,11/02/20 02:00:00 PM,468.4,13.66,,,,
5374,11/02/20 03:00:00 PM,478.2,13.69,,,,
5375,11/02/20 04:00:00 PM,482.1,13.56,,,,
5376,11/02/20 05:00:00 PM,284.8,13.72,,,,
5377,11/02/20 06:00:00 PM,68.2,13.81,,,,
5378,11/02/20 07:00:00 PM,35.2,14.31,,,,
5379,11/02/20 08:00:00 PM,28.6,14.89,,,,
5380,11/02/20 09:00:00 PM,26.8,14.25,,,,
5381,11/02/20 10:00:00 PM,483.0,13.35,,,,
5382,11/02/20 11:00:00 PM,34.5,11.83,,,,
5383,11/03/20 12:00:00 AM,21.7,10.83,,,,
5384,11/03/20 01:00:00 AM,19.2,10.25,,,,
5385,11/03/20 02:00:00 AM,18.1,9.68,,,,
5386,11/03/20 03:00:00 AM,16.3,8.99,,,,
5387,11/03/20 04:00:00 AM,15.2,8.80,,,,
5388,11/03/20 05:00:00 AM,14.4,8.70,,,,
5389,11/03/20 06:00:00 AM,14.1,8.48,,,,
5390,11/03/20 07:00:00 AM,13.7,8.47,,,,
5391,11/03/20 08:00:00 AM,13.7,9.89,,,,
5392,11/03/20 09:00:00 AM,5.9,11.66,,,,
5393,11/03/20 10:00:00 AM,1.1,15.20,,,,
5394,11/03/20 11:00:00 AM,1.1,15.14,,,,
5395,11/03/20 12:00:00 PM,32.2,14.93,,,,
5396,11/03/20 01:00:00 PM,26.5,11.95,,,,
5397,11/03/20 02:00:00 PM,268.8,11.28,,,,
5398,11/03/20 03:00:00 PM,476.5,11.11,,,,
5399,11/03/20 04:00:00 PM,478.5,10.96,,,,
5400,11/03/20 05:00:00 PM,479.7,10.81,,,,
5401,11/03/20 06:00:00 PM,478.7,10.61,,,,
5402,11/03/20 07:00:00 PM,477.7,10.35,,,,
5403,11/03/20 08:00:00 PM,326.6,9.55,,,,
5404,11/03/20 09:00:00 PM,28.1,7.93,,,,
5405,11/03/20 10:00:00 PM,29.6,7.09,,,,
5406,11/03/20 11:00:00 PM,32.5,7.51,,,,
5407,11/04/20 12:00:00 AM,41.0,8.37,,,,
5408,11/04/20 01:00:00 AM,469.0,9.54,,,,
5409,11/04/20 02:00:00 AM,467.2,9.35,,,,
5410,11/04/20 03:00:00 AM,465.0,9.20,,,,
5411,11/04/20 04:00:00 AM,462.7,9.08,,,,
5412,11/04/20 05:00:00 AM,460.5,8.94,,,,
5413,11/04/20 06:00:00 AM,459.0,8.87,,,,
5414,11/04/20 07:00:00 AM,456.1,8.72,,,,
5415,11/04/20 08:00:00 AM,453.1,8.60,,,,
5416,11/04/20 09:00:00 AM,451.9,8.69,,,,
5417,11/04/20 10:00:00 AM,451.9,8.83,,,,
5418,11/04/20 11:00:00 AM,451.0,8.97,,,,
5419,11/04/20 12:00:00 PM,450.9,9.16,,,,
5420,11/04/20 01:00:00 PM,451.2,9.31,,,,
5421,11/04/20 02:00:00 PM,449.7,9.34,,,,
5422,11/04/20 03:00:00 PM,449.7,9.39,,,,
5423,11/04/20 04:00:00 PM,448.6,9.30,,,,
5424,11/04/20 05:00:00 PM,447.9,9.16,,,,
5425,11/04/20 06:00:00 PM,447.9,9.11,,,,
5426,11/04/20 07:00:00 PM,446.4,9.05,,,,
5427,11/04/20 08:00:00 PM,444.6,8.95,,,,
5428,11/04/20 09:00:00 PM,444.6,8.88,,,,
5429,11/04/20 10:00:00 PM,55.7,8.45,,,,
5430,11/04/20 11:00:00 PM,31.4,8.24,,,,
5431,11/05/20 12:00:00 AM,29.2,8.14,,,,
5432,11/05/20 01:00:00 AM,30.6,8.13,,,,
5433,11/05/20 02:00:00 AM,32.5,7.87,,,,
5434,11/05/20 03:00:00 AM,64.9,8.39,,,,
5435,11/05/20 04:00:00 AM,443.9,8.80,,,,
5436,11/05/20 05:00:00 AM,444.3,8.82,,,,
5437,11/05/20 06:00:00 AM,445.4,8.82,,,,
5438,11/05/20 07:00:00 AM,446.6,8.83,,,,
5439,11/05/20 08:00:00 AM,448.4,8.85,,,,
5440,11/05/20 09:00:00 AM,452.1,9.03,,,,
5441,11/05/20 10:00:00 AM,458.7,9.53,,,,
5442,11/05/20 11:00:00 AM,462.4,9.74,,,,
5443,11/05/20 12:00:00 PM,463.9,9.80,,,,
5444,11/05/20 01:00:00 PM,466.2,9.85,,,,
5445,11/05/20 02:00:00 PM,467.7,9.86,,,,
5446,11/05/20 03:00:00 PM,468.8,9.81,,,,
5447,11/05/20 04:00:00 PM,468.9,9.74,,,,
5448,11/05/20 05:00:00 PM,470.0,9.66,,,,
5449,11/05/20 06:00:00 PM,471.5,9.68,,,,
5450,11/05/20 07:00:00 PM,473.4,9.71,,,,
5451,11/05/20 08:00:00 PM,475.3,9.75,,,,
5452,11/05/20 09:00:00 PM,477.6,9.79,,,,
5453,11/05/20 10:00:00 PM,479.8,9.84,,,,
5454,11/05/20 11:00:00 PM,482.4,9.92,,,,
5455,11/06/20 12:00:00 AM,484.7,9.96,,,,
5456,11/06/20 01:00:00 AM,486.9,10.00,,,,
5457,11/06/20 02:00:00 AM,487.3,9.95,,,,
5458,11/06/20 03:00:00 AM,487.8,9.87,,,,
5459,11/06/20 04:00:00 AM,490.0,9.91,,,,
5460,11/06/20 05:00:00 AM,493.0,10.07,,,,
5461,11/06/20 06:00:00 AM,475.1,10.19,,,,
5462,11/06/20 07:00:00 AM,455.4,10.24,,,,
5463,11/06/20 08:00:00 AM,498.2,10.22,,,,
5464,11/06/20 09:00:00 AM,499.7,10.30,,,,
5465,11/06/20 10:00:00 AM,501.2,10.40,,,,
5466,11/06/20 11:00:00 AM,502.2,10.52,,,,
5467,11/06/20 12:00:00 PM,504.1,10.66,,,,
5468,11/06/20 01:00:00 PM,505.9,10.77,,,,
5469,11/06/20 02:00:00 PM,506.6,10.82,,,,
5470,11/06/20 03:00:00 PM,507.8,10.81,,,,
5471,11/06/20 04:00:00 PM,507.4,10.76,,,,
5472,11/06/20 05:00:00 PM,507.5,10.66,,,,
5473,11/06/20 06:00:00 PM,507.5,10.61,,,,
5474,11/06/20 07:00:00 PM,507.9,10.60,,,,
5475,11/06/20 08:00:00 PM,508.7,10.57,,,,
5476,11/06/20 09:00:00 PM,509.1,10.55,,,,
5477,11/06/20 10:00:00 PM,510.2,10.53,,,,
5478,11/06/20 11:00:00 PM,510.2,10.51,,,,
5479,11/07/20 12:00:00 AM,510.2,10.48,,,,
5480,11/07/20 01:00:00 AM,510.6,10.47,,,,
5481,11/07/20 02:00:00 AM,511.4,10.47,,,,
5482,11/07/20 03:00:00 AM,512.1,10.47,,,,
5483,11/07/20 04:00:00 AM,512.9,10.47,,,,
5484,11/07/20 05:00:00 AM,514.4,10.47,,,,
5485,11/07/20 06:00:00 AM,515.6,10.46,,,,
5486,11/07/20 07:00:00 AM,516.0,10.45,,,,
5487,11/07/20 08:00:00 AM,516.7,10.41,,,,
5488,11/07/20 09:00:00 AM,516.7,10.41,,,,
5489,11/07/20 10:00:00 AM,516.7,10.45,,,,
5490,11/07/20 11:00:00 AM,516.7,10.50,,,,
5491,11/07/20 12:00:00 PM,516.7,10.53,,,,
5492,11/07/20 01:00:00 PM,517.4,10.66,,,,
5493,11/07/20 02:00:00 PM,514.8,10.46,,,,
5494,11/07/20 03:00:00 PM,512.7,10.21,,,,
5495,11/07/20 04:00:00 PM,509.7,10.01,,,,
5496,11/07/20 05:00:00 PM,507.6,9.81,,,,
5497,11/07/20 06:00:00 PM,504.6,9.61,,,,
5498,11/07/20 07:00:00 PM,502.4,9.43,,,,
5499,11/07/20 08:00:00 PM,501.0,9.26,,,,
5500,11/07/20 09:00:00 PM,499.6,9.09,,,,
5501,11/07/20 10:00:00 PM,498.1,8.93,,,,
5502,11/07/20 11:00:00 PM,496.3,8.74,,,,
5503,11/08/20 12:00:00 AM,494.9,8.60,,,,
5504,11/08/20 01:00:00 AM,495.7,8.47,,,,
5505,11/08/20 02:00:00 AM,494.3,8.32,,,,
5506,11/08/20 03:00:00 AM,492.1,8.16,,,,
5507,11/08/20 04:00:00 AM,490.2,8.02,,,,
5508,11/08/20 05:00:00 AM,488.4,7.88,,,,
5509,11/08/20 06:00:00 AM,485.8,7.76,,,,
5510,11/08/20 07:00:00 AM,483.6,7.63,,,,
5511,11/08/20 08:00:00 AM,482.5,7.55,,,,
5512,11/08/20 09:00:00 AM,482.5,7.58,,,,
5513,11/08/20 10:00:00 AM,485.4,7.83,,,,
5514,11/08/20 11:00:00 AM,488.6,8.19,,,,
5515,11/08/20 12:00:00 PM,492.7,8.45,,,,
5516,11/08/20 01:00:00 PM,494.9,8.49,,,,
5517,11/08/20 02:00:00 PM,497.5,8.70,,,,
5518,11/08/20 03:00:00 PM,500.9,8.79,,,,
5519,11/08/20 04:00:00 PM,503.9,8.84,,,,
5520,11/08/20 05:00:00 PM,580.2,8.85,,,,
5521,11/08/20 06:00:00 PM,3316.0,9.11,,,,
5522,11/08/20 07:00:00 PM,4206.1,9.34,,,,
5523,11/08/20 08:00:00 PM,4139.0,9.30,,,,
5524,11/08/20 09:00:00 PM,1629.3,8.99,,,,
5525,11/08/20 10:00:00 PM,744.9,8.93,,,,
5526,11/08/20 11:00:00 PM,622.6,8.93,,,,
5527,11/09/20 12:00:00 AM,581.2,8.94,,,,
5528,11/09/20 01:00:00 AM,621.8,8.94,,,,
5529,11/09/20 02:00:00 AM,592.0,8.90,,,,
5530,11/09/20 03:00:00 AM,572.9,8.87,,,,
5531,11/09/20 04:00:00 AM,544.7,8.79,,,,
5532,11/09/20 05:00:00 AM,532.9,8.73,,,,
5533,11/09/20 06:00:00 AM,526.8,8.65,,,,
5534,11/09/20 07:00:00 AM,523.0,8.63,,,,
5535,11/09/20 08:00:00 AM,519.6,8.59,,,,
5536,11/09/20 09:00:00 AM,511.2,8.60,,,,
