"Plot Title: 20803904"
"#","Date Time, GMT+01:00","Full Range, μS/cm (LGR S/N: 20803904, SEN S/N: 20803904)","Temp, °C (LGR S/N: 20803904, SEN S/N: 20803904)","Coupler Detached (LGR S/N: 20803904)","Coupler Attached (LGR S/N: 20803904)","Stopped (LGR S/N: 20803904)","End Of File (LGR S/N: 20803904)"
7646,02/05/21 07:00:00 AM,789.8,0.91,,,,
7647,02/05/21 08:00:00 AM,522.4,0.95,,,,
7648,02/05/21 09:00:00 AM,453.4,0.93,,,,
7649,02/05/21 10:00:00 AM,451.1,0.93,,,,
7650,02/05/21 11:00:00 AM,449.9,0.93,,,,
7651,02/05/21 12:00:00 PM,449.1,0.93,,,,
7652,02/05/21 01:00:00 PM,447.6,0.94,,,,
7653,02/05/21 02:00:00 PM,447.2,0.95,,,,
7654,02/05/21 03:00:00 PM,446.0,0.99,,,,
7655,02/05/21 04:00:00 PM,446.0,0.99,,,,
7656,02/05/21 05:00:00 PM,446.0,0.99,,,,
7657,02/05/21 06:00:00 PM,446.0,0.99,,,,
7658,02/05/21 07:00:00 PM,444.9,0.99,,,,
7659,02/05/21 08:00:00 PM,444.5,0.99,,,,
7660,02/05/21 09:00:00 PM,444.1,0.98,,,,
7661,02/05/21 10:00:00 PM,443.3,0.98,,,,
7662,02/05/21 11:00:00 PM,444.1,0.98,,,,
7663,02/06/21 12:00:00 AM,444.1,0.96,,,,
7664,02/06/21 01:00:00 AM,444.1,0.94,,,,
7665,02/06/21 02:00:00 AM,443.4,0.91,,,,
7666,02/06/21 03:00:00 AM,443.8,0.90,,,,
7667,02/06/21 04:00:00 AM,443.4,0.89,,,,
7668,02/06/21 05:00:00 AM,443.0,0.87,,,,
7669,02/06/21 06:00:00 AM,443.0,0.84,,,,
7670,02/06/21 07:00:00 AM,443.0,0.80,,,,
7671,02/06/21 08:00:00 AM,443.0,0.79,,,,
7672,02/06/21 09:00:00 AM,442.7,0.78,,,,
7673,02/06/21 10:00:00 AM,442.7,0.75,,,,
7674,02/06/21 11:00:00 AM,442.7,0.74,,,,
7675,02/06/21 12:00:00 PM,445.0,0.79,,,,
7676,02/06/21 01:00:00 PM,449.2,0.83,,,,
7677,02/06/21 02:00:00 PM,448.0,0.83,,,,
7678,02/06/21 03:00:00 PM,447.3,0.83,,,,
7679,02/06/21 04:00:00 PM,447.6,0.84,,,,
7680,02/06/21 05:00:00 PM,445.7,0.79,,,,
7681,02/06/21 06:00:00 PM,443.4,0.77,,,,
7682,02/06/21 07:00:00 PM,441.9,0.72,,,,
7683,02/06/21 08:00:00 PM,439.7,0.64,,,,
7684,02/06/21 09:00:00 PM,439.6,0.66,,,,
7685,02/06/21 10:00:00 PM,438.9,0.59,,,,
7686,02/06/21 11:00:00 PM,438.2,0.55,,,,
7687,02/07/21 12:00:00 AM,438.2,0.51,,,,
7688,02/07/21 01:00:00 AM,438.6,0.48,,,,
7689,02/07/21 02:00:00 AM,440.9,0.50,,,,
7690,02/07/21 03:00:00 AM,443.2,0.48,,,,
7691,02/07/21 04:00:00 AM,438.2,0.35,,,,
7692,02/07/21 05:00:00 AM,436.7,0.27,,,,
7693,02/07/21 06:00:00 AM,436.0,0.23,,,,
7694,02/07/21 07:00:00 AM,434.9,0.16,,,,
7695,02/07/21 08:00:00 AM,434.5,0.10,,,,
7696,02/07/21 09:00:00 AM,434.9,0.08,,,,
7697,02/07/21 10:00:00 AM,434.5,0.03,,,,
7698,02/07/21 11:00:00 AM,435.3,0.04,,,,
7699,02/07/21 12:00:00 PM,436.9,0.03,,,,
7700,02/07/21 01:00:00 PM,438.8,0.04,,,,
7701,02/07/21 02:00:00 PM,438.8,0.09,,,,
7702,02/07/21 03:00:00 PM,439.2,0.04,,,,
7703,02/07/21 04:00:00 PM,437.6,0.04,,,,
7704,02/07/21 05:00:00 PM,438.4,0.03,,,,
7705,02/07/21 06:00:00 PM,439.6,0.03,,,,
7706,02/07/21 07:00:00 PM,441.1,0.03,,,,
7707,02/07/21 08:00:00 PM,442.6,0.05,,,,
7708,02/07/21 09:00:00 PM,443.4,0.07,,,,
7709,02/07/21 10:00:00 PM,443.4,0.07,,,,
7710,02/07/21 11:00:00 PM,444.1,0.08,,,,
7711,02/08/21 12:00:00 AM,444.5,0.08,,,,
7712,02/08/21 01:00:00 AM,445.3,0.08,,,,
7713,02/08/21 02:00:00 AM,446.1,0.08,,,,
7714,02/08/21 03:00:00 AM,446.8,0.08,,,,
7715,02/08/21 04:00:00 AM,447.2,0.08,,,,
7716,02/08/21 05:00:00 AM,448.0,0.08,,,,
7717,02/08/21 06:00:00 AM,448.4,0.08,,,,
7718,02/08/21 07:00:00 AM,449.5,0.09,,,,
7719,02/08/21 08:00:00 AM,451.1,0.09,,,,
7720,02/08/21 09:00:00 AM,453.4,0.08,,,,
7721,02/08/21 10:00:00 AM,454.5,0.09,,,,
7722,02/08/21 11:00:00 AM,456.1,0.08,,,,
7723,02/08/21 12:00:00 PM,456.1,0.09,,,,
7724,02/08/21 01:00:00 PM,456.8,0.10,,,,
7725,02/08/21 02:00:00 PM,458.8,0.10,,,,
7726,02/08/21 03:00:00 PM,458.8,0.10,,,,
7727,02/08/21 04:00:00 PM,458.8,0.13,,,,
7728,02/08/21 05:00:00 PM,459.9,0.14,,,,
7729,02/08/21 06:00:00 PM,461.1,0.15,,,,
7730,02/08/21 07:00:00 PM,463.0,0.20,,,,
7731,02/08/21 08:00:00 PM,465.3,0.24,,,,
7732,02/08/21 09:00:00 PM,466.0,0.23,,,,
7733,02/08/21 10:00:00 PM,467.2,0.25,,,,
7734,02/08/21 11:00:00 PM,468.7,0.31,,,,
7735,02/09/21 12:00:00 AM,468.7,0.30,,,,
7736,02/09/21 01:00:00 AM,470.2,0.34,,,,
7737,02/09/21 02:00:00 AM,470.6,0.34,,,,
7738,02/09/21 03:00:00 AM,470.2,0.32,,,,
7739,02/09/21 04:00:00 AM,466.4,0.27,,,,
7740,02/09/21 05:00:00 AM,462.2,0.26,,,,
7741,02/09/21 06:00:00 AM,461.8,0.26,,,,
7742,02/09/21 07:00:00 AM,461.8,0.24,,,,
7743,02/09/21 08:00:00 AM,461.0,0.26,,,,
7744,02/09/21 09:00:00 AM,462.5,0.27,,,,
7745,02/09/21 10:00:00 AM,463.7,0.27,,,,
7746,02/09/21 11:00:00 AM,464.8,0.31,,,,
7747,02/09/21 12:00:00 PM,466.0,0.30,,,,
7748,02/09/21 01:00:00 PM,466.0,0.31,,,,
7749,02/09/21 02:00:00 PM,466.4,0.31,,,,
7750,02/09/21 03:00:00 PM,466.4,0.31,,,,
7751,02/09/21 04:00:00 PM,467.1,0.35,,,,
7752,02/09/21 05:00:00 PM,466.8,0.27,,,,
7753,02/09/21 06:00:00 PM,463.7,0.25,,,,
7754,02/09/21 07:00:00 PM,458.0,0.15,,,,
7755,02/09/21 08:00:00 PM,453.0,0.14,,,,
7756,02/09/21 09:00:00 PM,453.0,0.14,,,,
7757,02/09/21 10:00:00 PM,453.0,0.13,,,,
7758,02/09/21 11:00:00 PM,453.0,0.13,,,,
7759,02/10/21 12:00:00 AM,453.0,0.13,,,,
7760,02/10/21 01:00:00 AM,453.4,0.11,,,,
7761,02/10/21 02:00:00 AM,453.4,0.10,,,,
7762,02/10/21 03:00:00 AM,453.4,0.13,,,,
7763,02/10/21 04:00:00 AM,453.7,0.13,,,,
7764,02/10/21 05:00:00 AM,454.5,0.13,,,,
7765,02/10/21 06:00:00 AM,454.9,0.13,,,,
7766,02/10/21 07:00:00 AM,456.4,0.13,,,,
7767,02/10/21 08:00:00 AM,457.6,0.13,,,,
7768,02/10/21 09:00:00 AM,457.6,0.13,,,,
7769,02/10/21 10:00:00 AM,457.6,0.14,,,,
7770,02/10/21 11:00:00 AM,458.0,0.14,,,,
7771,02/10/21 12:00:00 PM,458.0,0.15,,,,
7772,02/10/21 01:00:00 PM,457.6,0.16,,,,
7773,02/10/21 02:00:00 PM,457.6,0.16,,,,
7774,02/10/21 03:00:00 PM,457.6,0.18,,,,
7775,02/10/21 04:00:00 PM,457.6,0.18,,,,
7776,02/10/21 05:00:00 PM,457.6,0.20,,,,
7777,02/10/21 06:00:00 PM,457.6,0.20,,,,
7778,02/10/21 07:00:00 PM,458.0,0.20,,,,
7779,02/10/21 08:00:00 PM,458.0,0.20,,,,
7780,02/10/21 09:00:00 PM,457.6,0.21,,,,
7781,02/10/21 10:00:00 PM,457.6,0.21,,,,
7782,02/10/21 11:00:00 PM,456.8,0.20,,,,
7783,02/11/21 12:00:00 AM,458.0,0.20,,,,
7784,02/11/21 01:00:00 AM,460.6,0.25,,,,
7785,02/11/21 02:00:00 AM,462.2,0.26,,,,
7786,02/11/21 03:00:00 AM,463.7,0.26,,,,
7787,02/11/21 04:00:00 AM,464.1,0.27,,,,
7788,02/11/21 05:00:00 AM,465.6,0.26,,,,
7789,02/11/21 06:00:00 AM,464.5,0.29,,,,
7790,02/11/21 07:00:00 AM,464.1,0.27,,,,
7791,02/11/21 08:00:00 AM,464.1,0.27,,,,
7792,02/11/21 09:00:00 AM,463.3,0.26,,,,
7793,02/11/21 10:00:00 AM,462.6,0.23,,,,
7794,02/11/21 11:00:00 AM,461.8,0.25,,,,
7795,02/11/21 12:00:00 PM,461.4,0.29,,,,
7796,02/11/21 01:00:00 PM,459.8,0.27,,,,
7797,02/11/21 02:00:00 PM,459.8,0.27,,,,
7798,02/11/21 03:00:00 PM,457.9,0.29,,,,
7799,02/11/21 04:00:00 PM,457.2,0.26,,,,
7800,02/11/21 05:00:00 PM,451.4,0.20,,,,
7801,02/11/21 06:00:00 PM,447.9,0.19,,,,
7802,02/11/21 07:00:00 PM,446.8,0.19,,,,
7803,02/11/21 08:00:00 PM,446.4,0.19,,,,
7804,02/11/21 09:00:00 PM,446.0,0.18,,,,
7805,02/11/21 10:00:00 PM,446.0,0.19,,,,
7806,02/11/21 11:00:00 PM,446.0,0.19,,,,
7807,02/12/21 12:00:00 AM,445.2,0.20,,,,
7808,02/12/21 01:00:00 AM,446.0,0.19,,,,
7809,02/12/21 02:00:00 AM,446.4,0.19,,,,
7810,02/12/21 03:00:00 AM,446.8,0.19,,,,
7811,02/12/21 04:00:00 AM,446.0,0.19,,,,
7812,02/12/21 05:00:00 AM,444.9,0.18,,,,
7813,02/12/21 06:00:00 AM,444.9,0.20,,,,
7814,02/12/21 07:00:00 AM,444.1,0.19,,,,
7815,02/12/21 08:00:00 AM,445.2,0.19,,,,
7816,02/12/21 09:00:00 AM,446.4,0.19,,,,
7817,02/12/21 10:00:00 AM,446.0,0.19,,,,
7818,02/12/21 11:00:00 AM,441.0,0.19,,,,
7819,02/12/21 12:00:00 PM,439.9,0.19,,,,
7820,02/12/21 01:00:00 PM,439.9,0.20,,,,
7821,02/12/21 02:00:00 PM,438.7,0.20,,,,
7822,02/12/21 03:00:00 PM,438.7,0.21,,,,
7823,02/12/21 04:00:00 PM,438.7,0.21,,,,
7824,02/12/21 05:00:00 PM,439.5,0.23,,,,
7825,02/12/21 06:00:00 PM,441.0,0.23,,,,
7826,02/12/21 07:00:00 PM,441.4,0.23,,,,
7827,02/12/21 08:00:00 PM,442.1,0.24,,,,
7828,02/12/21 09:00:00 PM,442.5,0.23,,,,
7829,02/12/21 10:00:00 PM,443.3,0.21,,,,
7830,02/12/21 11:00:00 PM,444.5,0.20,,,,
7831,02/13/21 12:00:00 AM,445.2,0.20,,,,
7832,02/13/21 01:00:00 AM,445.2,0.19,,,,
7833,02/13/21 02:00:00 AM,446.4,0.19,,,,
7834,02/13/21 03:00:00 AM,447.6,0.20,,,,
7835,02/13/21 04:00:00 AM,448.3,0.19,,,,
7836,02/13/21 05:00:00 AM,449.9,0.18,,,,
7837,02/13/21 06:00:00 AM,451.0,0.18,,,,
7838,02/13/21 07:00:00 AM,451.8,0.18,,,,
7839,02/13/21 08:00:00 AM,452.6,0.16,,,,
7840,02/13/21 09:00:00 AM,453.7,0.19,,,,
7841,02/13/21 10:00:00 AM,454.5,0.19,,,,
7842,02/13/21 11:00:00 AM,454.9,0.20,,,,
7843,02/13/21 12:00:00 PM,455.6,0.21,,,,
7844,02/13/21 01:00:00 PM,456.4,0.23,,,,
7845,02/13/21 02:00:00 PM,456.8,0.23,,,,
7846,02/13/21 03:00:00 PM,457.5,0.25,,,,
7847,02/13/21 04:00:00 PM,457.9,0.25,,,,
7848,02/13/21 05:00:00 PM,458.3,0.25,,,,
7849,02/13/21 06:00:00 PM,458.7,0.24,,,,
7850,02/13/21 07:00:00 PM,459.1,0.24,,,,
7851,02/13/21 08:00:00 PM,459.1,0.24,,,,
7852,02/13/21 09:00:00 PM,459.1,0.23,,,,
7853,02/13/21 10:00:00 PM,459.1,0.23,,,,
7854,02/13/21 11:00:00 PM,459.1,0.20,,,,
7855,02/14/21 12:00:00 AM,459.1,0.20,,,,
7856,02/14/21 01:00:00 AM,459.5,0.19,,,,
7857,02/14/21 02:00:00 AM,459.5,0.19,,,,
7858,02/14/21 03:00:00 AM,459.9,0.19,,,,
7859,02/14/21 04:00:00 AM,459.9,0.19,,,,
7860,02/14/21 05:00:00 AM,460.3,0.18,,,,
7861,02/14/21 06:00:00 AM,459.9,0.18,,,,
7862,02/14/21 07:00:00 AM,461.0,0.18,,,,
7863,02/14/21 08:00:00 AM,461.0,0.18,,,,
7864,02/14/21 09:00:00 AM,461.0,0.18,,,,
7865,02/14/21 10:00:00 AM,461.0,0.18,,,,
7866,02/14/21 11:00:00 AM,461.0,0.19,,,,
7867,02/14/21 12:00:00 PM,461.0,0.20,,,,
7868,02/14/21 01:00:00 PM,461.0,0.21,,,,
7869,02/14/21 02:00:00 PM,461.0,0.21,,,,
7870,02/14/21 03:00:00 PM,461.0,0.21,,,,
7871,02/14/21 04:00:00 PM,461.0,0.24,,,,
7872,02/14/21 05:00:00 PM,461.4,0.21,,,,
7873,02/14/21 06:00:00 PM,461.4,0.21,,,,
7874,02/14/21 07:00:00 PM,461.4,0.23,,,,
7875,02/14/21 08:00:00 PM,461.4,0.21,,,,
7876,02/14/21 09:00:00 PM,461.4,0.20,,,,
7877,02/14/21 10:00:00 PM,462.2,0.20,,,,
7878,02/14/21 11:00:00 PM,462.2,0.20,,,,
7879,02/15/21 12:00:00 AM,462.2,0.18,,,,
7880,02/15/21 01:00:00 AM,463.0,0.16,,,,
7881,02/15/21 02:00:00 AM,463.0,0.16,,,,
7882,02/15/21 03:00:00 AM,463.0,0.16,,,,
7883,02/15/21 04:00:00 AM,463.4,0.18,,,,
7884,02/15/21 05:00:00 AM,464.1,0.16,,,,
7885,02/15/21 06:00:00 AM,464.1,0.15,,,,
7886,02/15/21 07:00:00 AM,464.1,0.15,,,,
7887,02/15/21 08:00:00 AM,464.5,0.15,,,,
7888,02/15/21 09:00:00 AM,465.3,0.15,,,,
7889,02/15/21 10:00:00 AM,465.3,0.18,,,,
7890,02/15/21 11:00:00 AM,465.7,0.18,,,,
7891,02/15/21 12:00:00 PM,466.1,0.19,,,,
7892,02/15/21 01:00:00 PM,466.4,0.19,,,,
7893,02/15/21 02:00:00 PM,466.8,0.20,,,,
7894,02/15/21 03:00:00 PM,466.8,0.21,,,,
7895,02/15/21 04:00:00 PM,467.2,0.21,,,,
7896,02/15/21 05:00:00 PM,467.2,0.21,,,,
7897,02/15/21 06:00:00 PM,467.2,0.21,,,,
7898,02/15/21 07:00:00 PM,467.2,0.20,,,,
7899,02/15/21 08:00:00 PM,466.8,0.20,,,,
7900,02/15/21 09:00:00 PM,466.4,0.19,,,,
7901,02/15/21 10:00:00 PM,465.7,0.18,,,,
7902,02/15/21 11:00:00 PM,465.3,0.18,,,,
7903,02/16/21 12:00:00 AM,464.9,0.18,,,,
7904,02/16/21 01:00:00 AM,463.8,0.15,,,,
7905,02/16/21 02:00:00 AM,463.0,0.16,,,,
7906,02/16/21 03:00:00 AM,461.4,0.16,,,,
7907,02/16/21 04:00:00 AM,460.3,0.16,,,,
7908,02/16/21 05:00:00 AM,459.1,0.16,,,,
7909,02/16/21 06:00:00 AM,457.6,0.15,,,,
7910,02/16/21 07:00:00 AM,456.4,0.16,,,,
7911,02/16/21 08:00:00 AM,454.5,0.14,,,,
7912,02/16/21 09:00:00 AM,453.7,0.15,,,,
7913,02/16/21 10:00:00 AM,452.6,0.15,,,,
7914,02/16/21 11:00:00 AM,450.7,0.14,,,,
7915,02/16/21 12:00:00 PM,449.1,0.14,,,,
7916,02/16/21 01:00:00 PM,448.0,0.14,,,,
7917,02/16/21 02:00:00 PM,446.8,0.14,,,,
7918,02/16/21 03:00:00 PM,446.0,0.14,,,,
7919,02/16/21 04:00:00 PM,444.9,0.14,,,,
7920,02/16/21 05:00:00 PM,444.1,0.14,,,,
7921,02/16/21 06:00:00 PM,443.3,0.14,,,,
7922,02/16/21 07:00:00 PM,443.0,0.14,,,,
7923,02/16/21 08:00:00 PM,442.2,0.14,,,,
7924,02/16/21 09:00:00 PM,441.4,0.15,,,,
7925,02/16/21 10:00:00 PM,441.0,0.15,,,,
7926,02/16/21 11:00:00 PM,440.7,0.14,,,,
7927,02/17/21 12:00:00 AM,439.9,0.14,,,,
7928,02/17/21 01:00:00 AM,439.1,0.14,,,,
7929,02/17/21 02:00:00 AM,438.7,0.14,,,,
7930,02/17/21 03:00:00 AM,438.0,0.13,,,,
7931,02/17/21 04:00:00 AM,437.6,0.14,,,,
7932,02/17/21 05:00:00 AM,436.8,0.14,,,,
7933,02/17/21 06:00:00 AM,436.4,0.13,,,,
7934,02/17/21 07:00:00 AM,436.0,0.15,,,,
7935,02/17/21 08:00:00 AM,435.7,0.14,,,,
7936,02/17/21 09:00:00 AM,434.9,0.14,,,,
7937,02/17/21 10:00:00 AM,434.1,0.14,,,,
7938,02/17/21 11:00:00 AM,433.7,0.14,,,,
7939,02/17/21 12:00:00 PM,433.3,0.15,,,,
7940,02/17/21 01:00:00 PM,432.6,0.15,,,,
7941,02/17/21 02:00:00 PM,433.7,0.20,,,,
7942,02/17/21 03:00:00 PM,432.2,0.16,,,,
7943,02/17/21 04:00:00 PM,432.2,0.16,,,,
7944,02/17/21 05:00:00 PM,431.0,0.20,,,,
7945,02/17/21 06:00:00 PM,433.7,0.18,,,,
7946,02/17/21 07:00:00 PM,432.6,0.19,,,,
7947,02/17/21 08:00:00 PM,434.9,0.20,,,,
7948,02/17/21 09:00:00 PM,435.6,0.23,,,,
7949,02/17/21 10:00:00 PM,434.1,0.20,,,,
7950,02/17/21 11:00:00 PM,436.0,0.20,,,,
7951,02/18/21 12:00:00 AM,437.2,0.21,,,,
7952,02/18/21 01:00:00 AM,438.7,0.20,,,,
7953,02/18/21 02:00:00 AM,437.9,0.21,,,,
7954,02/18/21 03:00:00 AM,437.9,0.21,,,,
7955,02/18/21 04:00:00 AM,438.7,0.21,,,,
7956,02/18/21 05:00:00 AM,439.1,0.23,,,,
7957,02/18/21 06:00:00 AM,441.0,0.24,,,,
7958,02/18/21 07:00:00 AM,446.8,0.25,,,,
7959,02/18/21 08:00:00 AM,445.2,0.24,,,,
7960,02/18/21 09:00:00 AM,444.1,0.21,,,,
7961,02/18/21 10:00:00 AM,440.2,0.23,,,,
7962,02/18/21 11:00:00 AM,437.9,0.23,,,,
7963,02/18/21 12:00:00 PM,436.0,0.25,,,,
7964,02/18/21 01:00:00 PM,431.8,0.23,,,,
7965,02/18/21 02:00:00 PM,422.2,0.23,,,,
7966,02/18/21 03:00:00 PM,421.4,0.24,,,,
7967,02/18/21 04:00:00 PM,421.4,0.25,,,,
7968,02/18/21 05:00:00 PM,421.0,0.25,,,,
7969,02/18/21 06:00:00 PM,419.8,0.25,,,,
7970,02/18/21 07:00:00 PM,419.1,0.24,,,,
7971,02/18/21 08:00:00 PM,418.3,0.24,,,,
7972,02/18/21 09:00:00 PM,417.9,0.24,,,,
7973,02/18/21 10:00:00 PM,417.5,0.25,,,,
7974,02/18/21 11:00:00 PM,417.5,0.27,,,,
7975,02/19/21 12:00:00 AM,415.6,0.27,,,,
7976,02/19/21 01:00:00 AM,413.7,0.27,,,,
7977,02/19/21 02:00:00 AM,412.1,0.27,,,,
7978,02/19/21 03:00:00 AM,411.8,0.27,,,,
7979,02/19/21 04:00:00 AM,411.0,0.27,,,,
7980,02/19/21 05:00:00 AM,410.6,0.27,,,,
7981,02/19/21 06:00:00 AM,409.5,0.27,,,,
7982,02/19/21 07:00:00 AM,407.9,0.26,,,,
7983,02/19/21 08:00:00 AM,406.8,0.26,,,,
7984,02/19/21 09:00:00 AM,405.2,0.26,,,,
7985,02/19/21 10:00:00 AM,404.9,0.26,,,,
7986,02/19/21 11:00:00 AM,404.5,0.26,,,,
7987,02/19/21 12:00:00 PM,404.5,0.25,,,,
7988,02/19/21 01:00:00 PM,403.7,0.27,,,,
7989,02/19/21 02:00:00 PM,402.9,0.27,,,,
7990,02/19/21 03:00:00 PM,403.3,0.31,,,,
7991,02/19/21 04:00:00 PM,403.3,0.32,,,,
7992,02/19/21 05:00:00 PM,403.3,0.34,,,,
7993,02/19/21 06:00:00 PM,403.3,0.32,,,,
7994,02/19/21 07:00:00 PM,402.9,0.32,,,,
7995,02/19/21 08:00:00 PM,402.2,0.31,,,,
7996,02/19/21 09:00:00 PM,402.2,0.31,,,,
7997,02/19/21 10:00:00 PM,401.8,0.29,,,,
7998,02/19/21 11:00:00 PM,401.4,0.27,,,,
7999,02/20/21 12:00:00 AM,401.4,0.27,,,,
8000,02/20/21 01:00:00 AM,401.0,0.27,,,,
8001,02/20/21 02:00:00 AM,401.0,0.25,,,,
8002,02/20/21 03:00:00 AM,400.3,0.26,,,,
8003,02/20/21 04:00:00 AM,400.3,0.24,,,,
8004,02/20/21 05:00:00 AM,399.5,0.24,,,,
8005,02/20/21 06:00:00 AM,399.1,0.23,,,,
8006,02/20/21 07:00:00 AM,399.1,0.23,,,,
8007,02/20/21 08:00:00 AM,398.0,0.23,,,,
8008,02/20/21 09:00:00 AM,397.6,0.23,,,,
8009,02/20/21 10:00:00 AM,396.8,0.25,,,,
8010,02/20/21 11:00:00 AM,396.0,0.27,,,,
8011,02/20/21 12:00:00 PM,396.0,0.30,,,,
8012,02/20/21 01:00:00 PM,395.6,0.35,,,,
8013,02/20/21 02:00:00 PM,395.6,0.37,,,,
8014,02/20/21 03:00:00 PM,395.6,0.41,,,,
8015,02/20/21 04:00:00 PM,394.4,0.42,,,,
8016,02/20/21 05:00:00 PM,394.1,0.41,,,,
8017,02/20/21 06:00:00 PM,393.7,0.41,,,,
8018,02/20/21 07:00:00 PM,392.9,0.40,,,,
8019,02/20/21 08:00:00 PM,392.9,0.39,,,,
8020,02/20/21 09:00:00 PM,392.2,0.37,,,,
8021,02/20/21 10:00:00 PM,391.8,0.36,,,,
8022,02/20/21 11:00:00 PM,391.0,0.34,,,,
8023,02/21/21 12:00:00 AM,390.6,0.32,,,,
8024,02/21/21 01:00:00 AM,389.9,0.32,,,,
8025,02/21/21 02:00:00 AM,389.9,0.31,,,,
8026,02/21/21 03:00:00 AM,389.5,0.30,,,,
8027,02/21/21 04:00:00 AM,388.7,0.30,,,,
8028,02/21/21 05:00:00 AM,388.4,0.29,,,,
8029,02/21/21 06:00:00 AM,388.4,0.29,,,,
8030,02/21/21 07:00:00 AM,387.6,0.27,,,,
8031,02/21/21 08:00:00 AM,387.2,0.29,,,,
8032,02/21/21 09:00:00 AM,386.8,0.29,,,,
8033,02/21/21 10:00:00 AM,387.6,0.32,,,,
8034,02/21/21 11:00:00 AM,387.9,0.39,,,,
8035,02/21/21 12:00:00 PM,388.7,0.45,,,,
8036,02/21/21 01:00:00 PM,389.8,0.52,,,,
8037,02/21/21 02:00:00 PM,390.5,0.58,,,,
8038,02/21/21 03:00:00 PM,391.7,0.63,,,,
8039,02/21/21 04:00:00 PM,391.7,0.64,,,,
8040,02/21/21 05:00:00 PM,392.0,0.66,,,,
8041,02/21/21 06:00:00 PM,392.8,0.66,,,,
8042,02/21/21 07:00:00 PM,393.2,0.67,,,,
8043,02/21/21 08:00:00 PM,394.3,0.67,,,,
8044,02/21/21 09:00:00 PM,395.1,0.68,,,,
8045,02/21/21 10:00:00 PM,395.9,0.66,,,,
8046,02/21/21 11:00:00 PM,397.0,0.66,,,,
8047,02/22/21 12:00:00 AM,398.2,0.66,,,,
8048,02/22/21 01:00:00 AM,399.3,0.66,,,,
8049,02/22/21 02:00:00 AM,400.5,0.66,,,,
8050,02/22/21 03:00:00 AM,402.0,0.66,,,,
8051,02/22/21 04:00:00 AM,403.2,0.64,,,,
8052,02/22/21 05:00:00 AM,403.9,0.66,,,,
8053,02/22/21 06:00:00 AM,405.1,0.66,,,,
8054,02/22/21 07:00:00 AM,405.9,0.64,,,,
8055,02/22/21 08:00:00 AM,407.0,0.67,,,,
8056,02/22/21 09:00:00 AM,408.1,0.68,,,,
8057,02/22/21 10:00:00 AM,410.4,0.73,,,,
8058,02/22/21 11:00:00 AM,411.9,0.83,,,,
8059,02/22/21 12:00:00 PM,414.2,0.93,,,,
8060,02/22/21 01:00:00 PM,415.7,1.02,,,,
8061,02/22/21 02:00:00 PM,418.7,1.14,,,,
8062,02/22/21 03:00:00 PM,420.2,1.25,,,,
8063,02/22/21 04:00:00 PM,421.7,1.32,,,,
8064,02/22/21 05:00:00 PM,423.2,1.39,,,,
8065,02/22/21 06:00:00 PM,424.7,1.43,,,,
8066,02/22/21 07:00:00 PM,425.4,1.47,,,,
8067,02/22/21 08:00:00 PM,426.2,1.50,,,,
8068,02/22/21 09:00:00 PM,427.3,1.54,,,,
8069,02/22/21 10:00:00 PM,428.1,1.58,,,,
8070,02/22/21 11:00:00 PM,428.1,1.60,,,,
8071,02/23/21 12:00:00 AM,428.4,1.64,,,,
8072,02/23/21 01:00:00 AM,429.6,1.69,,,,
8073,02/23/21 02:00:00 AM,430.3,1.71,,,,
8074,02/23/21 03:00:00 AM,430.3,1.78,,,,
8075,02/23/21 04:00:00 AM,429.5,1.80,,,,
8076,02/23/21 05:00:00 AM,430.3,1.85,,,,
8077,02/23/21 06:00:00 AM,430.3,1.87,,,,
8078,02/23/21 07:00:00 AM,430.2,1.91,,,,
8079,02/23/21 08:00:00 AM,429.5,1.92,,,,
8080,02/23/21 09:00:00 AM,429.5,1.96,,,,
8081,02/23/21 10:00:00 AM,429.8,2.02,,,,
8082,02/23/21 11:00:00 AM,430.1,2.13,,,,
8083,02/23/21 12:00:00 PM,431.3,2.22,,,,
8084,02/23/21 01:00:00 PM,431.6,2.33,,,,
8085,02/23/21 02:00:00 PM,433.8,2.46,,,,
8086,02/23/21 03:00:00 PM,434.5,2.59,,,,
8087,02/23/21 04:00:00 PM,434.9,2.67,,,,
8088,02/23/21 05:00:00 PM,435.2,2.75,,,,
8089,02/23/21 06:00:00 PM,434.8,2.81,,,,
8090,02/23/21 07:00:00 PM,434.4,2.84,,,,
8091,02/23/21 08:00:00 PM,434.4,2.88,,,,
8092,02/23/21 09:00:00 PM,433.6,2.92,,,,
8093,02/23/21 10:00:00 PM,434.0,2.97,,,,
8094,02/23/21 11:00:00 PM,434.3,3.00,,,,
8095,02/24/21 12:00:00 AM,434.3,3.00,,,,
8096,02/24/21 01:00:00 AM,434.3,3.03,,,,
8097,02/24/21 02:00:00 AM,434.3,3.04,,,,
8098,02/24/21 03:00:00 AM,434.3,3.03,,,,
8099,02/24/21 04:00:00 AM,435.9,3.04,,,,
8100,02/24/21 05:00:00 AM,435.5,3.04,,,,
8101,02/24/21 06:00:00 AM,436.2,3.04,,,,
8102,02/24/21 07:00:00 AM,434.7,3.05,,,,
8103,02/24/21 08:00:00 AM,435.9,3.04,,,,
8104,02/24/21 09:00:00 AM,436.2,3.07,,,,
8105,02/24/21 10:00:00 AM,437.0,3.12,,,,
