"Plot Title: 20812408"
"#","Date Time, GMT+02:00","High Range, μS/cm (LGR S/N: 20812408, SEN S/N: 20812408)","Temp, °C (LGR S/N: 20812408, SEN S/N: 20812408)","Coupler Detached (LGR S/N: 20812408)","Coupler Attached (LGR S/N: 20812408)","Stopped (LGR S/N: 20812408)","End Of File (LGR S/N: 20812408)"
5366,10/26/20 11:00:00 PM,1380.3,11.67,,,,
5367,10/27/20 12:00:00 AM,1379.1,11.64,,,,
5368,10/27/20 01:00:00 AM,1377.3,11.62,,,,
5369,10/27/20 02:00:00 AM,1382.1,11.58,,,,
5370,10/27/20 03:00:00 AM,1382.1,11.55,,,,
5371,10/27/20 04:00:00 AM,1371.8,11.51,,,,
5372,10/27/20 05:00:00 AM,1373.0,11.50,,,,
5373,10/27/20 06:00:00 AM,1370.0,11.46,,,,
5374,10/27/20 07:00:00 AM,1376.0,11.35,,,,
5375,10/27/20 08:00:00 AM,1376.0,11.35,,,,
5376,10/27/20 09:00:00 AM,1373.6,11.24,,,,
5377,10/27/20 10:00:00 AM,1376.0,11.27,,,,
5378,10/27/20 11:00:00 AM,1380.3,11.26,,,,
5379,10/27/20 12:00:00 PM,1381.5,11.23,,,,
5380,10/27/20 01:00:00 PM,1373.6,11.22,,,,
5381,10/27/20 02:00:00 PM,1377.9,11.22,,,,
5382,10/27/20 03:00:00 PM,1385.2,11.26,,,,
5383,10/27/20 04:00:00 PM,1385.8,11.32,,,,
5384,10/27/20 05:00:00 PM,1391.2,11.35,,,,
5385,10/27/20 06:00:00 PM,1387.6,11.32,,,,
5386,10/27/20 07:00:00 PM,1386.4,11.29,,,,
5387,10/27/20 08:00:00 PM,1385.8,11.23,,,,
5388,10/27/20 09:00:00 PM,1397.9,11.18,,,,
5389,10/27/20 10:00:00 PM,1399.1,11.09,,,,
5390,10/27/20 11:00:00 PM,1394.3,11.04,,,,
5391,10/28/20 12:00:00 AM,1394.3,10.96,,,,
5392,10/28/20 01:00:00 AM,1393.1,10.92,,,,
5393,10/28/20 02:00:00 AM,1392.4,10.89,,,,
5394,10/28/20 03:00:00 AM,1300.0,10.80,,,,
5395,10/28/20 04:00:00 AM,1285.6,10.73,,,,
5396,10/28/20 05:00:00 AM,1286.8,10.66,,,,
5397,10/28/20 06:00:00 AM,1284.4,10.61,,,,
5398,10/28/20 07:00:00 AM,1282.6,10.53,,,,
5399,10/28/20 08:00:00 AM,1280.9,10.47,,,,
5400,10/28/20 09:00:00 AM,1282.6,10.42,,,,
5401,10/28/20 10:00:00 AM,1286.8,10.39,,,,
5402,10/28/20 11:00:00 AM,1275.5,10.42,,,,
5403,10/28/20 12:00:00 PM,1280.9,10.47,,,,
5404,10/28/20 01:00:00 PM,1278.5,10.58,,,,
5405,10/28/20 02:00:00 PM,1269.5,10.69,,,,
5406,10/28/20 03:00:00 PM,1291.6,10.78,,,,
5407,10/28/20 04:00:00 PM,1282.6,10.86,,,,
5408,10/28/20 05:00:00 PM,1289.2,10.89,,,,
5409,10/28/20 06:00:00 PM,1292.8,10.84,,,,
5410,10/28/20 07:00:00 PM,1385.2,10.87,,,,
5411,10/28/20 08:00:00 PM,1384.5,10.84,,,,
5412,10/28/20 09:00:00 PM,1383.3,10.78,,,,
5413,10/28/20 10:00:00 PM,1381.5,10.79,,,,
5414,10/28/20 11:00:00 PM,1381.5,10.66,,,,
5415,10/29/20 12:00:00 AM,1280.9,10.62,,,,
5416,10/29/20 01:00:00 AM,1284.4,10.64,,,,
5417,10/29/20 02:00:00 AM,1274.9,10.69,,,,
5418,10/29/20 03:00:00 AM,1276.1,10.67,,,,
5419,10/29/20 04:00:00 AM,1275.5,10.66,,,,
5420,10/29/20 05:00:00 AM,1270.7,10.75,,,,
5421,10/29/20 06:00:00 AM,1265.3,10.67,,,,
5422,10/29/20 07:00:00 AM,1265.3,10.60,,,,
5423,10/29/20 08:00:00 AM,1265.3,10.60,,,,
5424,10/29/20 09:00:00 AM,1264.1,10.62,,,,
5425,10/29/20 10:00:00 AM,1265.3,10.53,,,,
5426,10/29/20 11:00:00 AM,1274.3,10.57,,,,
5427,10/29/20 12:00:00 PM,1272.5,10.61,,,,
5428,10/29/20 01:00:00 PM,1280.3,10.62,,,,
5429,10/29/20 02:00:00 PM,1279.7,10.70,,,,
5430,10/29/20 03:00:00 PM,1282.1,10.69,,,,
5431,10/29/20 04:00:00 PM,1285.0,10.58,,,,
5432,10/29/20 05:00:00 PM,1282.1,10.58,,,,
5433,10/29/20 06:00:00 PM,1386.4,10.55,,,,
5434,10/29/20 07:00:00 PM,1382.1,10.55,,,,
5435,10/29/20 08:00:00 PM,1382.1,10.53,,,,
5436,10/29/20 09:00:00 PM,1382.1,10.49,,,,
5437,10/29/20 10:00:00 PM,1377.3,10.47,,,,
5438,10/29/20 11:00:00 PM,1377.9,10.45,,,,
5439,10/30/20 12:00:00 AM,1288.6,10.42,,,,
5440,10/30/20 01:00:00 AM,1270.7,10.42,,,,
5441,10/30/20 02:00:00 AM,1276.1,10.39,,,,
5442,10/30/20 03:00:00 AM,1277.3,10.36,,,,
5443,10/30/20 04:00:00 AM,1286.2,10.35,,,,
5444,10/30/20 05:00:00 AM,1274.3,10.22,,,,
5445,10/30/20 06:00:00 AM,1325.3,10.79,,,,
5446,10/30/20 07:00:00 AM,1360.9,11.04,,,,
5447,10/30/20 08:00:00 AM,1375.4,11.27,,,,
5448,10/30/20 09:00:00 AM,1376.0,11.41,,,,
5449,10/30/20 10:00:00 AM,1377.9,11.45,,,,
5450,10/30/20 11:00:00 AM,1371.8,11.44,,,,
5451,10/30/20 12:00:00 PM,1368.2,11.32,,,,
5452,10/30/20 01:00:00 PM,1362.7,11.13,,,,
5453,10/30/20 02:00:00 PM,1344.0,11.00,,,,
5454,10/30/20 03:00:00 PM,1333.7,10.95,,,,
5455,10/30/20 04:00:00 PM,1324.7,10.86,,,,
5456,10/30/20 05:00:00 PM,1316.8,10.79,,,,
5457,10/30/20 06:00:00 PM,1425.4,10.74,,,,
5458,10/30/20 07:00:00 PM,1421.1,10.75,,,,
5459,10/30/20 08:00:00 PM,1424.1,10.80,,,,
5460,10/30/20 09:00:00 PM,1419.9,10.79,,,,
5461,10/30/20 10:00:00 PM,1424.1,10.79,,,,
5462,10/30/20 11:00:00 PM,1426.6,10.80,,,,
5463,10/31/20 12:00:00 AM,1427.2,10.82,,,,
5464,10/31/20 01:00:00 AM,1421.7,10.82,,,,
5465,10/31/20 02:00:00 AM,1415.6,10.79,,,,
5466,10/31/20 03:00:00 AM,1418.0,10.82,,,,
5467,10/31/20 04:00:00 AM,1422.9,10.84,,,,
5468,10/31/20 05:00:00 AM,1416.8,10.86,,,,
5469,10/31/20 06:00:00 AM,1412.5,10.86,,,,
5470,10/31/20 07:00:00 AM,1413.8,10.84,,,,
5471,10/31/20 08:00:00 AM,1411.3,10.86,,,,
5472,10/31/20 09:00:00 AM,1411.3,10.87,,,,
5473,10/31/20 10:00:00 AM,1412.5,10.92,,,,
5474,10/31/20 11:00:00 AM,1415.6,10.97,,,,
5475,10/31/20 12:00:00 PM,1414.4,10.98,,,,
5476,10/31/20 01:00:00 PM,1413.2,10.95,,,,
5477,10/31/20 02:00:00 PM,1414.4,10.96,,,,
5478,10/31/20 03:00:00 PM,1406.4,11.00,,,,
5479,10/31/20 04:00:00 PM,1418.0,11.07,,,,
5480,10/31/20 05:00:00 PM,1419.3,11.18,,,,
5481,10/31/20 06:00:00 PM,1416.8,11.23,,,,
5482,10/31/20 07:00:00 PM,1408.3,11.26,,,,
5483,10/31/20 08:00:00 PM,1410.1,11.28,,,,
5484,10/31/20 09:00:00 PM,1411.3,11.29,,,,
5485,10/31/20 10:00:00 PM,1418.6,11.36,,,,
5486,10/31/20 11:00:00 PM,1426.0,11.40,,,,
5487,11/01/20 12:00:00 AM,1422.9,11.44,,,,
5488,11/01/20 01:00:00 AM,1421.7,11.41,,,,
5489,11/01/20 02:00:00 AM,1419.9,11.40,,,,
5490,11/01/20 03:00:00 AM,1411.3,11.35,,,,
5491,11/01/20 04:00:00 AM,1409.5,11.31,,,,
5492,11/01/20 05:00:00 AM,1418.0,11.48,,,,
5493,11/01/20 06:00:00 AM,1422.9,11.49,,,,
5494,11/01/20 07:00:00 AM,1419.3,11.39,,,,
5495,11/01/20 08:00:00 AM,1422.3,11.39,,,,
5496,11/01/20 09:00:00 AM,1423.5,11.39,,,,
5497,11/01/20 10:00:00 AM,1423.5,11.37,,,,
5498,11/01/20 11:00:00 AM,1427.2,11.41,,,,
5499,11/01/20 12:00:00 PM,1430.9,11.45,,,,
5500,11/01/20 01:00:00 PM,1431.5,11.51,,,,
5501,11/01/20 02:00:00 PM,1433.3,11.58,,,,
5502,11/01/20 03:00:00 PM,1438.8,11.67,,,,
5503,11/01/20 04:00:00 PM,1443.7,11.68,,,,
5504,11/01/20 05:00:00 PM,1445.6,11.73,,,,
5505,11/01/20 06:00:00 PM,1446.8,11.75,,,,
5506,11/01/20 07:00:00 PM,1448.6,11.76,,,,
5507,11/01/20 08:00:00 PM,1448.0,11.75,,,,
5508,11/01/20 09:00:00 PM,1444.3,11.71,,,,
5509,11/01/20 10:00:00 PM,1445.6,11.73,,,,
5510,11/01/20 11:00:00 PM,1447.4,11.76,,,,
5511,11/02/20 12:00:00 AM,1449.2,11.80,,,,
5512,11/02/20 01:00:00 AM,1450.5,11.84,,,,
5513,11/02/20 02:00:00 AM,1451.7,11.86,,,,
5514,11/02/20 03:00:00 AM,1451.7,11.89,,,,
5515,11/02/20 04:00:00 AM,1458.4,11.94,,,,
5516,11/02/20 05:00:00 AM,1457.2,12.01,,,,
5517,11/02/20 06:00:00 AM,1459.0,12.04,,,,
5518,11/02/20 07:00:00 AM,1460.3,12.10,,,,
5519,11/02/20 08:00:00 AM,1467.6,12.21,,,,
5520,11/02/20 09:00:00 AM,1465.8,12.23,,,,
5521,11/02/20 10:00:00 AM,1465.2,12.26,,,,
5522,11/02/20 11:00:00 AM,1473.2,12.43,,,,
5523,11/02/20 12:00:00 PM,1475.0,12.55,,,,
5524,11/02/20 01:00:00 PM,1482.4,12.70,,,,
5525,11/02/20 02:00:00 PM,1479.3,12.83,,,,
5526,11/02/20 03:00:00 PM,1483.6,12.92,,,,
5527,11/02/20 04:00:00 PM,1489.2,13.09,,,,
5528,11/02/20 05:00:00 PM,1502.1,13.34,,,,
5529,11/02/20 06:00:00 PM,1505.2,13.35,,,,
5530,11/02/20 07:00:00 PM,1355.4,13.53,,,,
5531,11/02/20 08:00:00 PM,1330.7,13.49,,,,
5532,11/02/20 09:00:00 PM,1316.8,13.35,,,,
5533,11/02/20 10:00:00 PM,1339.7,13.48,,,,
5534,11/02/20 11:00:00 PM,1325.9,13.56,,,,
5535,11/03/20 12:00:00 AM,1328.9,13.47,,,,
5536,11/03/20 01:00:00 AM,1334.3,13.31,,,,
5537,11/03/20 02:00:00 AM,1333.1,13.35,,,,
5538,11/03/20 03:00:00 AM,1311.4,13.22,,,,
5539,11/03/20 04:00:00 AM,1307.2,13.07,,,,
5540,11/03/20 05:00:00 AM,1300.0,12.96,,,,
5541,11/03/20 06:00:00 AM,1304.2,12.82,,,,
5542,11/03/20 07:00:00 AM,1310.8,12.74,,,,
5543,11/03/20 08:00:00 AM,1303.6,12.63,,,,
5544,11/03/20 09:00:00 AM,1297.0,12.46,,,,
5545,11/03/20 10:00:00 AM,1318.0,12.35,,,,
5546,11/03/20 11:00:00 AM,1310.2,12.28,,,,
5547,11/03/20 12:00:00 PM,1310.2,12.25,,,,
5548,11/03/20 01:00:00 PM,1304.8,12.23,,,,
5549,11/03/20 02:00:00 PM,1288.6,12.25,,,,
5550,11/03/20 03:00:00 PM,1307.2,12.20,,,,
5551,11/03/20 04:00:00 PM,1311.4,12.20,,,,
5552,11/03/20 05:00:00 PM,1300.0,12.12,,,,
5553,11/03/20 06:00:00 PM,1306.0,12.12,,,,
5554,11/03/20 07:00:00 PM,1292.2,12.13,,,,
5555,11/03/20 08:00:00 PM,1309.6,12.13,,,,
5556,11/03/20 09:00:00 PM,1308.4,12.12,,,,
5557,11/03/20 10:00:00 PM,1312.6,12.10,,,,
5558,11/03/20 11:00:00 PM,1307.2,12.04,,,,
5559,11/04/20 12:00:00 AM,1379.1,12.28,,,,
5560,11/04/20 01:00:00 AM,1367.6,12.29,,,,
5561,11/04/20 02:00:00 AM,1358.5,12.16,,,,
5562,11/04/20 03:00:00 AM,1352.4,12.02,,,,
5563,11/04/20 04:00:00 AM,1346.4,11.92,,,,
5564,11/04/20 05:00:00 AM,1348.2,11.90,,,,
5565,11/04/20 06:00:00 AM,1362.1,11.79,,,,
5566,11/04/20 07:00:00 AM,1373.0,11.73,,,,
5567,11/04/20 08:00:00 AM,1354.8,11.73,,,,
5568,11/04/20 09:00:00 AM,1383.3,11.72,,,,
5569,11/04/20 10:00:00 AM,1373.0,11.72,,,,
5570,11/04/20 11:00:00 AM,1356.7,11.46,,,,
5571,11/04/20 12:00:00 PM,1348.8,11.40,,,,
5572,11/04/20 01:00:00 PM,1319.9,11.10,,,,
5573,11/04/20 02:00:00 PM,1314.4,11.07,,,,
5574,11/04/20 03:00:00 PM,1305.4,11.17,,,,
5575,11/04/20 04:00:00 PM,1309.6,11.09,,,,
5576,11/04/20 05:00:00 PM,1279.7,11.04,,,,
5577,11/04/20 06:00:00 PM,1269.5,10.95,,,,
5578,11/04/20 07:00:00 PM,1262.9,10.79,,,,
5579,11/04/20 08:00:00 PM,1270.1,10.62,,,,
5580,11/04/20 09:00:00 PM,1268.3,10.44,,,,
5581,11/04/20 10:00:00 PM,1265.9,10.36,,,,
5582,11/04/20 11:00:00 PM,1263.5,10.31,,,,
5583,11/05/20 12:00:00 AM,1260.6,10.30,,,,
5584,11/05/20 01:00:00 AM,1256.4,10.21,,,,
5585,11/05/20 02:00:00 AM,1240.3,10.17,,,,
5586,11/05/20 03:00:00 AM,1251.0,10.25,,,,
5587,11/05/20 04:00:00 AM,1268.3,10.25,,,,
5588,11/05/20 05:00:00 AM,1255.8,10.09,,,,
5589,11/05/20 06:00:00 AM,1246.3,10.07,,,,
5590,11/05/20 07:00:00 AM,1252.2,10.09,,,,
5591,11/05/20 08:00:00 AM,1247.5,9.94,,,,
5592,11/05/20 09:00:00 AM,1255.2,9.98,,,,
5593,11/05/20 10:00:00 AM,1254.0,9.99,,,,
5594,11/05/20 11:00:00 AM,1257.0,10.05,,,,
5595,11/05/20 12:00:00 PM,1254.0,10.00,,,,
5596,11/05/20 01:00:00 PM,1254.6,10.09,,,,
5597,11/05/20 02:00:00 PM,1259.4,10.20,,,,
5598,11/05/20 03:00:00 PM,1250.4,10.23,,,,
5599,11/05/20 04:00:00 PM,1261.7,10.26,,,,
5600,11/05/20 05:00:00 PM,1254.0,10.17,,,,
5601,11/05/20 06:00:00 PM,1258.8,10.16,,,,
5602,11/05/20 07:00:00 PM,1257.0,10.17,,,,
5603,11/05/20 08:00:00 PM,1254.0,10.17,,,,
5604,11/05/20 09:00:00 PM,1270.1,10.23,,,,
5605,11/05/20 10:00:00 PM,1261.7,10.29,,,,
5606,11/05/20 11:00:00 PM,1264.1,10.35,,,,
5607,11/06/20 12:00:00 AM,1252.8,10.40,,,,
5608,11/06/20 01:00:00 AM,1254.6,10.44,,,,
5609,11/06/20 02:00:00 AM,1266.5,10.47,,,,
5610,11/06/20 03:00:00 AM,1251.0,10.49,,,,
5611,11/06/20 04:00:00 AM,1258.2,10.49,,,,
5612,11/06/20 05:00:00 AM,1249.2,10.51,,,,
5613,11/06/20 06:00:00 AM,1249.8,10.51,,,,
5614,11/06/20 07:00:00 AM,1252.2,10.52,,,,
5615,11/06/20 08:00:00 AM,1365.7,10.78,,,,
5616,11/06/20 09:00:00 AM,1469.5,11.15,,,,
5617,11/06/20 10:00:00 AM,1470.7,11.32,,,,
5618,11/06/20 11:00:00 AM,1479.3,11.35,,,,
5619,11/06/20 12:00:00 PM,1492.2,11.46,,,,
5620,11/06/20 01:00:00 PM,1500.3,11.48,,,,
5621,11/06/20 02:00:00 PM,1513.2,11.59,,,,
5622,11/06/20 03:00:00 PM,1502.7,11.66,,,,
5623,11/06/20 04:00:00 PM,1489.2,11.68,,,,
5624,11/06/20 05:00:00 PM,1494.7,11.64,,,,
5625,11/06/20 06:00:00 PM,1502.1,11.64,,,,
5626,11/06/20 07:00:00 PM,1481.8,11.59,,,,
5627,11/06/20 08:00:00 PM,1499.0,11.57,,,,
5628,11/06/20 09:00:00 PM,1518.2,11.60,,,,
5629,11/06/20 10:00:00 PM,1499.6,11.67,,,,
5630,11/06/20 11:00:00 PM,1499.6,11.68,,,,
5631,11/07/20 12:00:00 AM,1497.2,11.68,,,,
5632,11/07/20 01:00:00 AM,1486.1,11.68,,,,
5633,11/07/20 02:00:00 AM,1488.5,11.64,,,,
5634,11/07/20 03:00:00 AM,1477.5,11.51,,,,
5635,11/07/20 04:00:00 AM,1475.6,11.44,,,,
5636,11/07/20 05:00:00 AM,1458.4,11.39,,,,
5637,11/07/20 06:00:00 AM,1460.3,11.36,,,,
5638,11/07/20 07:00:00 AM,1443.1,11.35,,,,
5639,11/07/20 08:00:00 AM,1435.1,11.28,,,,
5640,11/07/20 09:00:00 AM,1427.2,11.24,,,,
5641,11/07/20 10:00:00 AM,1424.1,11.19,,,,
5642,11/07/20 11:00:00 AM,1404.0,11.15,,,,
5643,11/07/20 12:00:00 PM,1391.8,11.14,,,,
5644,11/07/20 01:00:00 PM,1384.5,11.13,,,,
5645,11/07/20 02:00:00 PM,1382.1,11.15,,,,
5646,11/07/20 03:00:00 PM,1370.6,11.17,,,,
5647,11/07/20 04:00:00 PM,1380.3,11.13,,,,
5648,11/07/20 05:00:00 PM,1348.8,11.07,,,,
5649,11/07/20 06:00:00 PM,1345.2,11.00,,,,
5650,11/07/20 07:00:00 PM,1334.9,10.96,,,,
5651,11/07/20 08:00:00 PM,1354.2,10.91,,,,
5652,11/07/20 09:00:00 PM,1328.9,10.88,,,,
5653,11/07/20 10:00:00 PM,1335.5,10.80,,,,
5654,11/07/20 11:00:00 PM,1343.4,10.74,,,,
5655,11/08/20 12:00:00 AM,1354.8,10.71,,,,
5656,11/08/20 01:00:00 AM,1342.2,10.55,,,,
5657,11/08/20 02:00:00 AM,1349.4,10.64,,,,
5658,11/08/20 03:00:00 AM,1365.1,10.70,,,,
5659,11/08/20 04:00:00 AM,1364.5,10.58,,,,
5660,11/08/20 05:00:00 AM,1356.1,10.60,,,,
5661,11/08/20 06:00:00 AM,1335.5,10.42,,,,
5662,11/08/20 07:00:00 AM,1335.5,10.39,,,,
5663,11/08/20 08:00:00 AM,1339.7,10.34,,,,
5664,11/08/20 09:00:00 AM,1337.9,10.35,,,,
5665,11/08/20 10:00:00 AM,1336.7,10.26,,,,
5666,11/08/20 11:00:00 AM,1335.5,10.26,,,,
5667,11/08/20 12:00:00 PM,1320.5,10.30,,,,
5668,11/08/20 01:00:00 PM,1306.0,10.36,,,,
5669,11/08/20 02:00:00 PM,1313.8,10.39,,,,
5670,11/08/20 03:00:00 PM,1277.9,10.44,,,,
5671,11/08/20 04:00:00 PM,1295.8,10.44,,,,
5672,11/08/20 05:00:00 PM,1289.2,10.33,,,,
5673,11/08/20 06:00:00 PM,1300.6,10.40,,,,
5674,11/08/20 07:00:00 PM,1296.4,10.55,,,,
5675,11/08/20 08:00:00 PM,1282.1,10.60,,,,
5676,11/08/20 09:00:00 PM,1300.6,10.56,,,,
5677,11/08/20 10:00:00 PM,1290.4,10.52,,,,
5678,11/08/20 11:00:00 PM,1276.7,10.53,,,,
5679,11/09/20 12:00:00 AM,1283.8,10.52,,,,
5680,11/09/20 01:00:00 AM,1281.5,10.51,,,,
5681,11/09/20 02:00:00 AM,1281.5,10.44,,,,
5682,11/09/20 03:00:00 AM,1284.4,10.43,,,,
5683,11/09/20 04:00:00 AM,1280.3,10.42,,,,
5684,11/09/20 05:00:00 AM,1283.8,10.40,,,,
5685,11/09/20 06:00:00 AM,1270.1,10.40,,,,
5686,11/09/20 07:00:00 AM,1271.3,10.38,,,,
5687,11/09/20 08:00:00 AM,1257.0,10.33,,,,
5688,11/09/20 09:00:00 AM,1259.4,10.27,,,,
5689,11/09/20 10:00:00 AM,1258.8,10.22,,,,
5690,11/09/20 11:00:00 AM,1267.1,10.21,,,,
5691,11/09/20 12:00:00 PM,1260.6,10.13,,,,
5692,11/09/20 01:00:00 PM,1255.8,10.18,,,,
5693,11/09/20 02:00:00 PM,1272.5,10.14,,,,
5694,11/09/20 03:00:00 PM,1263.5,10.20,,,,
5695,11/09/20 04:00:00 PM,1260.0,10.20,,,,
5696,11/09/20 05:00:00 PM,1243.3,10.14,,,,
5697,11/09/20 06:00:00 PM,1248.6,10.14,,,,
5698,11/09/20 07:00:00 PM,1252.2,10.12,,,,
5699,11/09/20 08:00:00 PM,1239.7,10.11,,,,
5700,11/09/20 09:00:00 PM,1262.9,10.13,,,,
5701,11/09/20 10:00:00 PM,1264.7,10.08,,,,
5702,11/09/20 11:00:00 PM,1270.7,10.08,,,,
5703,11/10/20 12:00:00 AM,1248.6,10.05,,,,
5704,11/10/20 01:00:00 AM,1245.1,10.05,,,,
5705,11/10/20 02:00:00 AM,1245.7,9.98,,,,
5706,11/10/20 03:00:00 AM,1246.3,9.92,,,,
5707,11/10/20 04:00:00 AM,1242.7,9.91,,,,
5708,11/10/20 05:00:00 AM,1246.9,9.91,,,,
5709,11/10/20 06:00:00 AM,1237.3,9.85,,,,
5710,11/10/20 07:00:00 AM,1237.3,9.89,,,,
5711,11/10/20 08:00:00 AM,1239.1,9.83,,,,
5712,11/10/20 09:00:00 AM,1220.2,9.83,,,,
5713,11/10/20 10:00:00 AM,1241.5,9.77,,,,
5714,11/10/20 11:00:00 AM,1226.7,9.76,,,,
5715,11/10/20 12:00:00 PM,1232.6,9.76,,,,
5716,11/10/20 01:00:00 PM,1242.7,9.74,,,,
5717,11/10/20 02:00:00 PM,1239.7,9.72,,,,
5718,11/10/20 03:00:00 PM,1232.0,9.72,,,,
5719,11/10/20 04:00:00 PM,1234.4,9.68,,,,
5720,11/10/20 05:00:00 PM,1228.4,9.69,,,,
5721,11/10/20 06:00:00 PM,1236.2,9.69,,,,
5722,11/10/20 07:00:00 PM,1213.6,9.69,,,,
5723,11/10/20 08:00:00 PM,1223.1,9.67,,,,
5724,11/10/20 09:00:00 PM,1216.0,9.64,,,,
5725,11/10/20 10:00:00 PM,1213.1,9.60,,,,
5726,11/10/20 11:00:00 PM,1217.2,9.56,,,,
5727,11/11/20 12:00:00 AM,1213.6,9.54,,,,
5728,11/11/20 01:00:00 AM,1229.0,9.46,,,,
5729,11/11/20 02:00:00 AM,1382.7,9.36,,,,
5730,11/11/20 03:00:00 AM,1389.4,9.28,,,,
5731,11/11/20 04:00:00 AM,1390.0,9.29,,,,
5732,11/11/20 05:00:00 AM,1383.3,9.34,,,,
5733,11/11/20 06:00:00 AM,1380.3,9.29,,,,
5734,11/11/20 07:00:00 AM,1367.0,9.25,,,,
5735,11/11/20 08:00:00 AM,1374.2,9.14,,,,
5736,11/11/20 09:00:00 AM,1379.1,9.02,,,,
5737,11/11/20 10:00:00 AM,1383.3,8.97,,,,
5738,11/11/20 11:00:00 AM,1381.5,8.96,,,,
5739,11/11/20 12:00:00 PM,1383.3,8.94,,,,
5740,11/11/20 01:00:00 PM,1385.8,8.94,,,,
5741,11/11/20 02:00:00 PM,1386.4,8.86,,,,
5742,11/11/20 03:00:00 PM,1388.8,8.81,,,,
5743,11/11/20 04:00:00 PM,1391.2,8.76,,,,
5744,11/11/20 05:00:00 PM,1391.8,8.71,,,,
5745,11/11/20 06:00:00 PM,1392.4,8.68,,,,
5746,11/11/20 07:00:00 PM,1394.3,8.67,,,,
5747,11/11/20 08:00:00 PM,1391.8,8.65,,,,
5748,11/11/20 09:00:00 PM,1392.4,8.58,,,,
5749,11/11/20 10:00:00 PM,1388.2,8.53,,,,
5750,11/11/20 11:00:00 PM,1388.2,8.50,,,,
5751,11/12/20 12:00:00 AM,1388.8,8.46,,,,
5752,11/12/20 01:00:00 AM,1390.6,8.43,,,,
5753,11/12/20 02:00:00 AM,1386.4,8.36,,,,
5754,11/12/20 03:00:00 AM,1388.8,8.36,,,,
5755,11/12/20 04:00:00 AM,1388.8,8.35,,,,
5756,11/12/20 05:00:00 AM,1387.0,8.24,,,,
5757,11/12/20 06:00:00 AM,1388.2,8.28,,,,
5758,11/12/20 07:00:00 AM,1383.9,8.24,,,,
5759,11/12/20 08:00:00 AM,1385.8,8.22,,,,
5760,11/12/20 09:00:00 AM,1386.4,8.19,,,,
5761,11/12/20 10:00:00 AM,1385.2,8.17,,,,
5762,11/12/20 11:00:00 AM,1385.2,8.15,,,,
5763,11/12/20 12:00:00 PM,1380.3,7.91,,,,
5764,11/12/20 01:00:00 PM,1374.8,7.74,,,,
5765,11/12/20 02:00:00 PM,1379.7,7.71,,,,
5766,11/12/20 03:00:00 PM,1383.3,7.90,,,,
5767,11/12/20 04:00:00 PM,1381.5,7.86,,,,
5768,11/12/20 05:00:00 PM,1379.7,7.91,,,,
5769,11/12/20 06:00:00 PM,1380.9,7.88,,,,
5770,11/12/20 07:00:00 PM,1383.3,8.01,,,,
5771,11/12/20 08:00:00 PM,1382.7,8.02,,,,
5772,11/12/20 09:00:00 PM,1382.1,7.97,,,,
5773,11/12/20 10:00:00 PM,1385.2,7.92,,,,
5774,11/12/20 11:00:00 PM,1389.4,8.09,,,,
5775,11/13/20 12:00:00 AM,1388.8,8.09,,,,
5776,11/13/20 01:00:00 AM,1390.6,8.14,,,,
5777,11/13/20 02:00:00 AM,1393.7,8.10,,,,
5778,11/13/20 03:00:00 AM,1392.4,8.09,,,,
5779,11/13/20 04:00:00 AM,1391.8,8.09,,,,
5780,11/13/20 05:00:00 AM,1391.8,8.05,,,,
5781,11/13/20 06:00:00 AM,1391.2,8.01,,,,
5782,11/13/20 07:00:00 AM,1393.7,7.97,,,,
5783,11/13/20 08:00:00 AM,1399.1,8.04,,,,
5784,11/13/20 09:00:00 AM,1402.2,8.09,,,,
5785,11/13/20 10:00:00 AM,1408.3,8.15,,,,
5786,11/13/20 11:00:00 AM,1411.9,8.19,,,,
5787,11/13/20 12:00:00 PM,1415.0,8.23,,,,
5788,11/13/20 01:00:00 PM,1419.9,8.27,,,,
5789,11/13/20 02:00:00 PM,1421.7,8.35,,,,
5790,11/13/20 03:00:00 PM,1419.9,8.43,,,,
5791,11/13/20 04:00:00 PM,1429.6,8.48,,,,
5792,11/13/20 05:00:00 PM,1431.5,8.54,,,,
5793,11/13/20 06:00:00 PM,1427.8,8.52,,,,
5794,11/13/20 07:00:00 PM,1432.7,8.54,,,,
5795,11/13/20 08:00:00 PM,1423.5,8.52,,,,
5796,11/13/20 09:00:00 PM,1426.0,8.50,,,,
5797,11/13/20 10:00:00 PM,1432.7,8.49,,,,
5798,11/13/20 11:00:00 PM,1427.2,8.46,,,,
5799,11/14/20 12:00:00 AM,1421.7,8.43,,,,
5800,11/14/20 01:00:00 AM,1424.8,8.43,,,,
5801,11/14/20 02:00:00 AM,1424.8,8.39,,,,
5802,11/14/20 03:00:00 AM,1422.3,8.36,,,,
5803,11/14/20 04:00:00 AM,1435.1,8.32,,,,
5804,11/14/20 05:00:00 AM,1432.7,8.39,,,,
5805,11/14/20 06:00:00 AM,1433.9,8.37,,,,
5806,11/14/20 07:00:00 AM,1418.6,8.40,,,,
5807,11/14/20 08:00:00 AM,1351.8,8.36,,,,
5808,11/14/20 09:00:00 AM,1353.6,8.39,,,,
5809,11/14/20 10:00:00 AM,1342.8,8.39,,,,
5810,11/14/20 11:00:00 AM,1345.2,8.41,,,,
